2.183633455367306198e+01 1.671443498867968458e+01 -1.343487607263827854e+01 -1.174457815925680038e+01 1.731689569456503008e+01 1.587901498293319058e+01 2.100025881941997019e-01 -1.794312151514207088e+00 -1.078686048753912274e+00 -1.577275039722185745e+00
-3.946412915163692858e+00 -2.585853117212049312e+01 6.502440606649230403e+00 -1.181854970421414563e+01 3.211806048655685419e+00 6.465525025957552074e+00 -9.595075918505092671e-01 3.529467336429772395e+00 -5.951791068949690455e+00 -1.237096230863087953e+00
-1.785987593773662852e+01 -2.284012623265693875e+01 1.244695614063494027e+01 -3.877025349279518807e+00 -2.723865402584211282e+00 1.117994891810820768e+01 5.037913640792072378e+00 2.715569192874457194e+00 -1.702581572348232930e+00 -5.695857402143289505e+00
-3.559561302377508696e+01 2.520911470879123151e+00 1.524873821795948636e+01 -4.450177345300410536e+00 -1.777826621944452734e+00 -2.427315953991006303e+00 -5.793411491716248030e+00 5.696839994802735951e+00 6.628050340127075724e-02 1.103724032724740844e+00
-1.534932815304726361e+01 3.888295128311968796e+01 5.256088865996285664e-01 -1.155723364489890659e-01 -1.113826994858156993e+01 8.366006914530100147e+00 9.855717815492011979e+00 3.717879145138309749e-01 -5.348279753678215620e-01 2.598871816217903419e+00
-5.296833567223396599e+00 -3.102220549740719235e+01 7.041592791930408879e+00 1.387085893311144069e+01 6.427697048061964402e+00 4.586938005077262126e+00 2.469759211340605276e+00 -5.665239540017769748e+00 -2.289507397061783855e+00 3.376252599706456303e-01
-5.325953487132205844e+00 1.414523841422347772e+01 2.139576315555136432e+01 -3.354361653065601967e+00 6.237319571387835992e+00 -5.302560519900514358e+00 -7.586279474643852438e+00 2.970428847566294994e+00 -5.643069374707923913e+00 2.446702624588344421e-01
-1.569020210755179789e+01 -9.746730012669754473e+00 -1.176269785334922879e+01 -6.540836365093698035e+00 -3.531152425267274797e+00 -7.893136229622077504e-01 -4.354111658485495084e+00 8.505757766360739769e-01 8.112261226768366917e-01 -2.636473000527935540e+00
-2.668355509248623036e+01 -2.516586831879531250e+00 -2.182870743134122904e+01 -4.898740984059544168e-01 5.565598516816661068e+00 -9.786155756635703806e-01 -1.058487851180592410e+00 -4.646648359053644484e+00 -2.947758894989711997e+00 -1.010573388475374035e+00
-4.988297914426509827e+00 -7.062351827390419778e+00 -5.242958636044641629e+00 -1.490816533037783609e+00 -1.130765701273418600e+01 2.908530996735429586e+00 -4.840243573923961318e-01 -3.038559564937474811e+00 3.640695050426543400e+00 -2.754859357138639830e-01
-9.386462816475614090e+00 1.130319858583351689e+01 1.204139309516857104e+00 -3.281022869494582217e+00 -5.807361840280977461e+00 -4.942438937055722015e+00 -6.597679014497821015e+00 4.610352071745686398e-01 -6.832618482457798237e+00 1.372271716320875967e+00
1.715569147230579006e+01 2.238832598977690047e+00 -6.379967981523584797e+00 2.543030445377302584e+01 -1.086318377138340452e+00 1.442806074489435986e+00 4.833906883072502936e+00 -4.155663908650130800e+00 6.887262753831449480e+00 -1.999684603057970689e-01
-4.666804713360781953e+00 -7.276438359115724452e+00 1.288566631500410331e+01 1.779576411910725398e+01 -3.450503599584690662e+00 -1.092159768168660250e+01 -4.869833490529860143e+00 -4.300878486119405153e+00 1.434006566036441832e+00 2.677467210422166399e+00
3.769306739853298893e+01 6.777652285789711684e+00 1.184798193864481952e+01 -1.803969270646914591e+00 -6.257537004907818279e+00 -4.765682063055573181e+00 -3.563613370488673660e+00 7.080795873722506961e+00 -2.217477710507214983e+00 2.149750449924569651e+00
-7.746471337153042924e+00 4.049047884445747059e+01 -4.636236523122288844e+00 -3.416330104816212909e+00 -6.234658390189860455e+00 -1.755961430572772430e+00 5.979188571744650460e+00 -1.728137676772245612e-02 2.305572766675926033e+00 4.057953731715240764e+00
1.760773518721526187e+01 2.287387637434503240e+00 -2.213448390489634221e+01 1.064416860611440896e+01 3.775867099840779506e-02 7.689968322563256464e+00 -1.981831548318759295e-01 -1.908385500345705754e+00 1.129136668372874019e-01 1.469596750570236976e+00
-2.651701411599682245e+01 -4.127779098434545801e+01 1.152751219651745451e+01 -7.797068261599040540e+00 -2.721201136453544667e+00 2.937155774656024398e+00 3.915930312610368169e+00 1.884250243594467911e+00 5.872651285384995035e+00 2.936172571839741785e+00
-6.345276247851876050e+00 -1.259215591174328530e+01 6.687437102933572852e+00 1.351067039309716478e+01 -4.195556445933763534e+00 -4.422326965143647648e+00 4.220829854471453757e+00 -2.827864193514769475e+00 -1.177007875123997627e-01 -4.228577765020376411e+00
2.518795046050727748e+01 -2.458250103316962587e+00 3.271970339624267154e+01 -1.335679204422772237e+01 1.054428213250418978e+01 -4.201952707844926138e+00 -8.345091399776704222e+00 -4.314029805909643245e-01 2.432370469667393120e-01 1.381489370333827793e+00
3.811529504456554029e+00 -1.658951523777031367e-01 3.466203472421899079e+00 -6.250011325403094453e+00 1.307690868388183425e+01 1.301967634647086847e+01 -7.337448731336868590e+00 -4.687729819309705448e+00 -1.000779462702526157e+00 7.518176290761569014e+00
-1.013981650595257378e+01 -3.523782611387376917e+00 -9.575992019538187350e+00 -1.560734701840070393e+01 3.556124387689099109e+00 1.099385373363789320e+01 -4.251908812729514153e+00 -3.028418047944917646e+00 4.301546569535336317e+00 -1.415915511427372930e+00
4.998826040624717137e+00 9.105904211560924111e+00 -2.747177406848598480e+01 7.815474597651520305e+00 3.698711191295688927e+00 7.388868955200969424e+00 -3.602362899804692375e+00 3.510213388872657436e+00 6.366087311149174255e+00 3.593830316037806227e+00
-4.549461990155852931e+01 5.535552619880728997e+00 1.102263947010478917e+00 8.212038652477970047e+00 -6.191890082352944802e+00 -5.567964000067198604e+00 -4.355661715622696661e+00 -5.647029406681338681e-01 -1.403850710684950709e-01 -7.940723633865013342e-01
7.740397336322051736e+00 5.557927271107771183e+00 -1.943891530149041103e+01 1.096943820355751953e+01 9.804873040328835998e+00 4.727224106244380053e+00 2.463345781364747467e+00 -9.152594602559833703e-01 -8.939115795746158000e+00 8.000774239065730598e+00
7.166791169826797159e+01 -1.533281356541169416e+01 1.927592739787221277e+01 1.792457162529412784e+01 9.279961832577814818e+00 4.248186767272056130e+00 1.815777921460295152e+00 1.879467073174031500e+00 1.327283027221663803e+00 -1.072066325757728755e+00
3.446224904186706084e+01 -1.165382866431785125e+01 9.437441578537747233e+00 9.000340071982240175e-01 2.625547791345604232e+00 3.330973636769925861e+00 -1.707679944048153153e+00 7.688340962071356977e+00 3.870981445611749727e-01 1.851695657675944462e+00
1.167098884172373729e+01 4.553220531315393949e+00 -1.346721271065261227e+01 -1.160033383962556641e+01 -5.994597772371693445e+00 -1.283004167124188299e+01 -6.081310944314879841e+00 2.274481067980506310e+00 -1.021681041716602900e+00 1.256013422368815746e+00
3.412546422483157471e+01 1.659663392520724656e+01 -3.402093129029331475e+00 9.018802100137279787e-01 -1.444821089797033409e+01 1.788456259456704345e+01 -6.405578753604133979e+00 -1.717578359334243299e+00 -3.172755423119274276e+00 3.226190279005911599e+00
3.708681741485563066e+01 -7.049173529060645649e+01 -2.271727782237424620e+01 -8.493895889836338142e+00 -9.631863489330456218e+00 9.923089360913129653e+00 9.983547257646183226e+00 4.841223586571166138e+00 1.093437206742011059e+00 -3.679902361477104478e+00
5.468369983696075565e+01 1.605576032952537924e+00 -1.193678725674987184e+01 5.490740217389183719e+00 -2.210293205235254188e+00 -1.368156973963640688e+01 -3.435181796061428372e+00 -2.552059237542362857e-01 -2.917106321264623103e-01 1.614394020283417497e+00
-1.180267511567874905e+00 3.696218328125847563e+01 -7.412551023836250863e+00 1.764863791188826525e+01 -9.655253434368877841e-01 1.107798866938289883e-01 7.352162210295253963e+00 1.016939679711665967e+01 1.149874671699551421e+01 -3.478531226680470212e-02
-5.104424486120092475e+00 1.691021249015463024e+00 -6.945529095380654105e+00 3.789604554877152864e+00 -9.395161505829280557e+00 5.091326476518382993e-01 -5.069694024401054655e+00 -1.484236123137144370e+00 -1.722465089767015067e+00 4.944725228080500967e-01
1.304311824012253673e+01 -2.132177378414288071e+01 -6.483292073584580706e+00 1.935617499281131515e+01 -4.567856293228625297e+00 3.924003535636358286e+00 -9.961824526413145531e-01 4.601528563763374713e+00 -1.409632127356126308e+00 -4.033835927221446127e+00
7.374133051711420528e+00 1.120007993931342583e+01 5.343783095336350542e+00 6.781432023628559957e-02 -1.237834918894850783e-01 -1.364279596668380456e+01 -1.647827565431388308e+00 2.980889579861502048e-01 -1.504167150125529151e+00 -4.009279485295184742e+00
-2.517515524716117525e+01 -4.819823262233953187e+01 -1.058039975717471037e+01 -3.538514263971018536e+00 -4.824403999307632418e+00 5.216284892711089860e+00 6.980902013960964325e+00 3.539997502614369740e+00 5.077409062715616095e+00 -5.820818094520967101e+00
1.738995758968786021e+01 4.290851330042339384e+01 4.006929421479582309e+00 1.016985680143674564e+01 3.535377712619422130e+00 2.751109552012414916e+00 1.160636964420343631e+01 7.965128057224558411e+00 4.442901104797983614e+00 8.131881175567707842e-01
1.462041768134305926e+02 -6.841467281134859135e+00 -3.289313516383929326e-02 -1.671932864371240335e+00 -1.050287452422912438e+00 1.512695746884384906e+00 -6.485064896662287026e+00 3.639571347427622783e+00 -4.611422323997807382e+00 2.191858559990591537e+00
-2.121373554318621402e+01 1.043870440408369937e+01 1.008053893353879538e+01 7.637348586689597596e+00 5.300931102560996422e+00 -6.481057624492168046e+00 -3.581729158889300990e+00 6.052712136291270362e+00 -3.019575669908697302e-01 -1.275762058132035470e+00
8.331741532660338123e+00 -1.140332188392870449e+01 -2.303954543966211332e+01 3.921651980300435714e+00 2.441606387434938630e-01 1.509840381812535659e+00 -1.336612439685765930e+00 -4.153688442461408670e+00 3.550086970114721963e-01 -7.010801832442386861e+00
2.129542204363174918e+01 5.908353993535254034e+01 -9.030623760114604437e+00 -1.492716505849804953e+01 -1.005127024332061580e+00 1.122942761605905115e+00 3.151753164783855699e+00 5.295533735702712796e+00 -3.293302697533421419e+00 -6.376985262040226310e+00
1.660323607390498424e+01 1.577356700092771291e+01 -2.454489772075811516e+01 4.846795157544807608e+00 -1.900233658124055536e+00 -1.096957414935224051e+01 -4.697568151526407831e+00 4.019146442810947129e+00 5.702794018041744017e+00 -2.326236618104182696e-01
1.537583563553650023e+01 1.551970626146052723e+01 -8.927309632660405114e+00 -1.542411199454897464e+01 4.647631608168954820e+00 -6.816901414652733138e+00 2.179184421292850588e-02 -6.292498252202436859e+00 -4.000193277987245111e+00 3.401064573359094290e+00
-2.888382955062579427e+01 -8.389635474588803987e+00 -5.533959660696413430e+00 4.594346873116912811e+00 1.447016267963356562e+01 2.094634324786391222e+00 2.933749852224315724e+00 -1.431233056844161133e+00 1.904914998389641845e-01 -7.936372240059785810e+00
5.666914977042380563e+00 -4.651224441359637751e+01 1.303184059010659723e+01 5.626766797600772918e+00 -9.835520899403151773e+00 -1.139103785629585985e+01 4.347418137140770078e+00 -7.993391170893785480e-01 -3.945363061183281950e+00 -7.500872081908727118e-01
1.411159748400435809e+01 2.093397972760474346e+01 -7.802659982360760083e+00 1.713887687073637878e+01 -5.397641213559809970e+00 -6.031933489209095001e+00 3.191861858954213815e+00 1.890294995132325795e+00 4.254310635697012621e+00 1.620744175945557419e+00
-9.632196024898410869e+00 -7.850823538715259176e+00 1.235683987837455255e+01 1.828510427161227803e+00 2.218509404931805928e+00 1.301943691500571099e+01 -4.492717162321836710e+00 3.389277323141433929e+00 -1.249146458683227934e+00 -3.045562155266585247e+00
-2.255542676011797809e+01 -1.534048186821456028e+01 -1.024309019934558940e+01 -7.923662242087075924e+00 -8.529454901078704410e+00 -1.837608518049252959e-01 1.569337812876824723e+00 4.710219220376983706e+00 -6.469149751904122780e+00 1.063193254098802054e+00
3.425730186722176995e+01 3.898504772848158773e+00 -2.181901646425906804e+01 1.082609891250528200e+00 -5.436146605780566965e+00 -6.390117472410781652e+00 -3.391538726108690227e+00 -6.632665772503528956e+00 6.776630613960316074e-01 1.156633595078357724e+00
6.158562463372679474e+01 1.555253123249103631e+01 -8.211544502995330674e+00 -4.103207069249505068e+00 8.718320225141559798e-02 -1.312513677739128193e+00 -5.588177213618375383e+00 -7.129541766866114294e+00 2.178993127260252294e+00 4.352617350638402272e+00
-1.140760810927545066e+01 2.785710852456620756e+01 -1.629966789181455988e+00 6.208056012095170217e+00 6.017260919886611159e-01 -2.527662233438765060e+00 1.173569867682583867e+00 2.633753548422499424e-01 -8.177504637015989841e-01 4.071903024228602064e+00
-2.604872974444392497e+01 -7.558811777902131546e+00 7.881141828214865974e+00 -7.151757860247406562e+00 -1.245092687742815452e+00 -3.876583198738405400e+00 5.079925273736984881e-01 3.042032326995918634e+00 7.053332829225127387e-01 4.562385015832806090e+00
-2.178751093127793581e+01 -8.534252823239119934e+00 -4.845690290160773905e+00 1.097125444927467974e+01 -3.187745206610185456e+00 2.494786805421476927e+01 -3.636346618686498111e+00 3.787047372393007372e+00 -3.733924213621786947e+00 -8.403000551841068866e-01
-2.339330245056169133e+01 3.276448739267814325e+00 -8.006487880377347821e+00 5.158511978931772823e+00 2.437020167610924215e+00 2.511843884893406820e+00 -4.852078653489062532e+00 4.067018846576590185e+00 3.687918767320665481e+00 -2.461829290866361486e+00
-3.356872852853560829e+01 1.585972859777513122e+01 4.887622918036251818e+00 1.739500067355027113e+01 -7.407896976027704916e+00 5.333670024927410935e+00 -5.541179266219496968e-01 6.905777003785694701e-01 1.123419283403806590e+00 -2.489288955464826203e-01
4.918110144833458719e+01 4.490020861289209519e-02 -2.262814250731308618e+01 3.670020044592998687e+00 -5.115585221483468281e+00 -1.078497514875991214e+01 -8.046405373798734217e+00 -5.166332056986163046e+00 -4.433105773384518611e-01 -1.911780774653552228e+00
7.711899139009394943e+00 -2.087374916253770607e+01 2.773414159006653179e+01 -2.170423100426291185e+01 1.805571262942956112e+00 -5.276636806726203943e+00 -4.713395253236750904e+00 -1.703565417581442976e+00 5.250404225256186663e+00 -4.996247307773487911e+00
2.562061868029045897e+01 3.658016825715889375e+00 3.215139545417262656e+00 3.610046311030858490e+00 1.501092864459197784e+01 1.059738212644759336e+01 -7.871154238891326926e+00 4.165486478390877378e-01 2.393159242275983978e-01 5.001220846258129349e+00
7.265886952416364508e+00 -6.390876957185115970e+01 -6.483986871293428322e+00 -1.700680433638190792e+01 -6.826164528184340163e+00 1.674473308003384897e+00 1.358770576771882332e+01 1.245596360574469763e+01 -2.471064731740279186e+00 -6.098070082498226796e+00
9.255567065014457029e+00 -1.036699043014285593e+01 -6.233268565921786575e+00 -1.092671683386315884e+01 -1.127664655172318575e+01 -3.745524165316092891e+00 -4.316781935592874930e+00 9.789231178255660026e+00 -6.814630963474640701e+00 2.380988278770513222e+00
-5.219201398229720468e+01 -1.111445546387097805e+00 -6.184901167881694306e+00 3.839045395372719938e+00 6.275190531318974863e-01 1.554102602258745414e+00 -5.744975129578728357e+00 -3.376248740593612130e+00 2.207273133712245983e+00 2.325032658466904323e+00
-3.342909810790614245e+01 1.257865720552340960e+01 -2.012289181494216983e+00 7.416143139880556845e+00 -6.621963579473402195e-01 -7.487141901652433873e+00 -2.801229719908960303e-01 -5.231284916556474762e+00 -1.233100607544893590e+00 2.315438648113525399e+00
1.055258092362160838e+01 -3.878289946198974292e+01 -1.499033812565293777e+00 -9.324417557072393947e+00 -1.300227361141596027e+01 -4.217874111329125597e+00 -5.765265712379030738e-01 6.301832108732294269e-02 3.020440323043711572e+00 -2.449473242187051536e+00
1.981311721556462757e+01 4.145319719558445115e+01 4.579703680091138374e+00 -1.895830576188433980e+01 -2.380453093847744839e+01 1.819336459211945201e+00 3.207684962931577566e+00 -8.603382145360262134e-01 -1.537487869007203578e-03 -2.329604678275555063e+00
-7.105339912159148241e+01 -1.468965451264320521e+01 -1.076783639113430979e+01 1.383640190020804894e+01 4.184842610865699974e+00 -5.147617777694034835e+00 1.257532788397360157e+00 -1.630884333285801846e+00 -1.192382344543780448e+00 -2.871682324405801179e+00
1.004094169573740061e+02 7.054230324683855358e+00 -5.342165643891769733e-01 3.287201508662698757e+01 6.341436107988381643e+00 1.632262313663112252e+01 -2.651334599789016977e+00 2.372841078282006411e+00 3.566864313190472036e+00 1.774536859586047344e+00
-2.646605433605471447e+01 3.951639136531934771e+00 1.864785694122400628e+01 -2.011329302156658283e+00 -7.372207319742044795e+00 2.614926201935453554e-01 -2.838203662241344460e+00 -3.794411940854079734e+00 5.266435505561861685e-01 -3.879912951676746324e+00
2.080979432187746880e+01 7.422946649392894614e+00 1.294834774091235197e+01 -5.838948674662121086e-01 -3.872799933752999468e+00 -3.767005065068107506e-02 -2.877063562437187194e+00 -4.294166701911662720e+00 -1.873029053635142605e+00 -1.262609473211098732e-01
-1.065742149318147511e+02 -3.924786725813674604e+00 -2.656355389895123764e+00 4.218460078146168080e+00 3.515880318133553839e+00 2.273262558031891700e+00 1.624562684951632141e+00 -2.114523236693568897e+00 2.321323864239257517e+00 -2.864225357233948444e+00
2.333207324074729527e+01 2.195885880931551171e+01 -1.920735195982515719e+01 1.151625214360138116e+01 1.076705040555873438e+01 1.875793244653349845e+00 5.230246750005847822e+00 -2.365556639485426604e+00 3.536291019546577985e+00 4.189411679929130550e+00
-9.770278379074792241e+00 3.921842531250781860e+01 5.063786431366232854e-01 -1.789541232107470847e+00 6.728325525609632152e+00 6.591521432297928751e-01 5.910889251008661915e+00 5.650562385953116440e+00 4.710778182913860412e+00 -4.089831919333320798e+00
2.578770378906192562e+01 5.670368761389625689e+01 -1.437594534155271297e+01 -1.503714856704889158e+01 -1.457221647580269241e+01 -3.578955460718222348e+00 8.143730811460670793e+00 -4.584099697394544148e-01 -1.743241058966227719e+00 1.771545174953273571e+00
-7.103039274084954968e+01 -2.545642693011866964e+00 2.740799876796597978e+00 -1.128416118087325692e+01 -1.735662552267449144e+01 1.056463871140695154e+01 -4.366908513630294308e+00 -2.345587359466405619e+00 3.729909137171714129e+00 1.997920642235568867e+00
-4.637953936616365347e+00 1.817894217798156120e+01 -1.206250892522536589e+00 3.615112075784199686e+00 -8.296134363793484567e+00 6.061472314694162478e+00 2.785419213495117674e+00 -2.269934411241862460e+00 -4.031447360018979076e+00 4.921318391226042088e+00
-5.007417567881061160e+01 6.926684006419745465e+00 -1.187140543918955515e+01 -1.117650102941728818e+01 2.783648662926876849e+00 9.607856316733332847e+00 -2.758113362582555350e+00 2.419353233874554920e+00 -8.857723127333926305e-01 2.962433189421187940e+00
1.440043233199981110e+01 -9.523335253914975596e+00 3.731566504435093634e+00 1.253821035533463402e+01 -3.236973113589278195e-01 4.619989672733013641e+00 -3.528130349395400822e-01 -3.876643491832824084e-01 -1.863769402321047153e+00 -2.524766478028868555e+00
-1.237248935861896548e+01 2.298476469463614080e+01 1.750154650900992648e+00 -8.484402506166293989e+00 -7.281171714835171116e+00 1.286596341308104208e+01 -4.212769675087952415e+00 1.766555184045187632e+00 -6.323501374225841687e-01 -1.966492270812483789e-01
-2.269149700399107417e+01 -2.738352899482347169e+00 -4.447246412998482334e-01 2.820494438340898569e+01 -4.244606644982072297e+00 5.968043573479970831e+00 -4.164868455124300262e+00 -2.429881289979991532e+00 -1.633464585151604531e+00 1.924683872584266098e+00
3.855156690709283573e+00 3.664439784978821280e+01 1.363793083920963234e+01 -1.092655318479088855e+01 -3.486756109563963868e+00 -1.419944936970890659e+01 -9.236494747365489033e-01 -2.046516008996814406e+00 -2.902074244217942578e+00 -2.500787584073644876e+00
-9.133195591939298197e-01 -3.049772120625239324e+01 1.767418347707791426e+01 -1.565705695873740311e+01 -4.458728556117267594e+00 -3.611302848181612846e-01 1.217182409620081529e+01 -8.838023017835620720e+00 4.332667867270399320e+00 2.440651079459432715e+00
2.677728903188564047e+01 2.427858717973060365e+01 -2.209207088535380947e+01 -9.630943316882911276e+00 6.251139702196908843e+00 1.502565274006674834e+00 -3.860073306933388793e+00 7.042579006663340913e+00 1.737696995048804371e+00 -3.951282118369190854e+00
-2.024616643870658095e+01 -1.278047513485450093e+00 -1.421750000594986219e+01 4.834321737298791888e+00 2.829160117350203407e+01 2.176543483052139349e-01 7.616607181477564659e+00 -7.758784459017311619e+00 -3.878959420331892893e+00 -2.977434563372938214e-01
4.614921670349029625e+01 7.881007970503393523e+00 -3.294718603257405842e+00 9.809889728561921984e+00 9.597403279008478449e+00 -4.529713835083783557e+00 -1.789633408691128968e+00 4.118185265635548653e+00 5.437333012098703122e+00 1.074656600972426101e+00
4.184257774045496348e+01 1.352570866344787959e+01 6.727545204481776508e+00 1.042043723379914244e+00 -7.754012592625854516e+00 9.772013646161688882e+00 -4.286276981318345669e+00 -7.560515758782573315e+00 1.227304764297439066e+00 2.496285595606909880e+00
3.430248578450992625e+01 -1.490417969013689614e+01 1.825814390772608986e+00 2.664711449129324006e+00 -8.403046774086167403e+00 -8.595230159846014573e+00 -1.745857137909087031e+00 1.957655943691760658e+00 -7.825800146015254199e+00 -7.538107332178600739e-01
-2.319645962632670333e+01 -6.402722315935778852e+01 2.626206666938919021e+00 -3.186840021445127569e+00 -1.359785895956626689e+01 -1.580793684561914603e+00 1.486211197112628390e+01 7.062204920318231771e+00 -1.043561749117549553e+01 -8.697437696108409000e+00
-1.157376053187512710e+01 2.467731830682298622e+01 -1.205771065060303826e+01 -1.470400337379817302e+01 -9.732651405177241699e+00 1.074878619259797574e+01 4.791885163833102368e+00 -2.385444368107632496e+00 -5.690401587285220941e-01 -1.432494247993222114e+00
-4.152569494127217098e+01 -1.021619775612594339e+01 -1.750582631844589443e+01 5.727336120639242800e+00 -1.241110890931690847e+01 1.000227577568737480e+01 -3.442349287490489740e+00 -3.435791125843054239e+00 -2.962374260628902967e+00 1.259621102484581812e+00
9.777996764049106115e-01 3.825229670335812404e+00 -1.773415534413911132e+01 2.794176165383542632e+00 4.470505423346663676e+00 6.338004814414589738e+00 2.968982578461626609e+00 4.194318112106853569e+00 5.705954018201897071e+00 -3.660791782703199715e+00
-1.868097537800617758e+01 3.589973814478133018e+00 1.037282523404398660e+01 -1.293191746254470331e+01 -1.166670773066754307e+01 -9.084700103285726414e+00 2.197102502541448565e+00 -1.026999184238462703e+00 -1.511393706284718030e+00 4.835698061384581803e-01
2.839990634601791797e+00 6.275375891580703858e+00 2.905451730460953996e+01 1.729421152033694042e+01 2.226875594111022316e+00 -3.457000381861628835e+00 -4.267513820297822669e+00 3.884832667650112370e+00 -1.191069184619903965e+00 4.277976909955201634e+00
5.528262254596178593e+01 -2.955515202786222417e+01 8.083946501160900411e+00 -1.381116231656431204e+01 -1.091739895896408008e+01 -1.093264023705027732e+01 1.741024884611140466e+00 9.960728945274416324e-02 5.835575814442852227e+00 9.390057775017563557e+00
-5.362873735167879019e+00 -1.316061043333431657e+00 -5.415641379612289974e+00 1.194163709486887015e+01 3.724728133118788143e-01 8.452033319939520339e+00 -1.043624457963663543e+00 2.789601449817928458e+00 2.824668633454640698e+00 -2.726272593949191858e+00
-1.384492634324273475e+01 1.012566361948718097e+01 7.297668459753769099e+00 -1.693770000101532602e+01 4.941996031518892885e+00 7.111500012732739684e+00 -4.848920420469952752e+00 -4.366022220428326328e+00 -2.427675729504231494e+00 -3.229900284574554803e+00
-1.270158692833020631e+01 -4.893224911520272613e+00 -1.255083826225706645e+01 8.016322614065696683e+00 3.011472361810586307e+00 -8.124120237744548945e+00 3.306977678231596052e+00 -5.921607500374173938e+00 3.472033948784338797e+00 -6.333308291549269775e+00
-5.914004551305745139e+01 1.511428096780208286e+00 4.356934404939517336e+00 1.740180773298934369e+01 -9.213798883737105427e+00 2.589859891896746369e+00 9.072191432637355391e-02 -2.661597911859860055e+00 2.338969552336752411e+00 -1.412040573801021104e+00
1.831964106255594160e+01 2.279129987892382658e+01 -2.637105925256172156e+00 -1.334783500965227532e+01 -6.645768826715044986e-01 1.123720588830086964e+00 9.414857679645690425e+00 2.053296304480380918e+00 3.101924822449936059e+00 -5.055264468826135005e-01
4.501968493887576983e+01 -2.001316143111677093e+01 8.611581665383843953e-01 -6.057940399275918431e-01 -4.862158901270299260e+00 -6.288981988425202729e+00 -3.976635435084024284e+00 1.391564816540125538e+00 -3.905638251422823615e+00 2.993604308104296230e+00
1.838439263966040516e+00 2.143184134575951205e+01 -1.727083370284112362e+01 -1.975568431903166555e+00 4.473222496549398741e+00 1.249898770225832756e+01 -4.157110918711941494e-01 -2.344360642168628051e-01 4.905521275154668404e-01 5.239986739250946712e+00
-2.598032918858110918e+01 -5.038189238718651985e+00 -5.475556613076714818e+00 7.242834268715072632e+00 2.998629140434523332e+00 8.587178186677807190e+00 -6.563986454705184048e-01 -1.135981655575168503e+01 -1.572946197084797326e+00 -4.102830292564567216e+00
5.943315546869180110e+01 -4.634547157472179713e+00 -3.406516227895602711e+00 7.763217969503868332e-01 -6.021646732683915815e+00 1.103244415212529539e+01 -7.685127078836019088e+00 -6.594132864386292425e+00 -2.200710579619328922e+00 -1.939002869488174241e+00
1.690543805289762336e+00 1.708257588025689699e+01 1.137581058233633868e+01 1.821366732115776799e+01 6.830571790251859454e+00 -8.387971185852515221e-01 4.658537380562981056e+00 5.420105344220048416e+00 6.907048534086740466e-01 1.049672692720000633e-01
2.749230129037158221e+01 -2.418114013649831406e+01 8.601941517097413836e+00 -1.737774204267605782e+01 3.083213384785252487e+01 3.535740152415725479e+00 9.209482636412108292e+00 -1.633024741104045319e+01 -4.396639799825609707e+00 2.473368955673155511e+00
2.418985756689123789e+01 6.231019049677882116e+00 -4.559138640388668229e+00 4.346324773367957306e+00 -4.077353898616594030e+00 -1.104795597001446339e+01 -4.644107081748078514e+00 8.410768775175885281e+00 4.197204110356056006e+00 -5.706281230918088809e+00
-3.913109811933052740e+00 1.232498370197744819e+01 1.393738878723655183e+01 -1.952405874145257769e+01 2.360611769506951507e+00 -1.971077259272145721e+00 -4.120875335977633114e+00 -2.689125563929557927e+00 -2.662350586149027087e+00 1.259648642218023751e+00
-1.353919149394355514e+01 9.329260937576981050e+00 4.928805782369624633e-02 4.176120364901274584e+00 -5.723488138172156070e+00 1.100116498983167368e+01 -7.918562139521942989e-01 -1.347343872268663034e+00 4.533308343823158282e+00 -9.425690333820090361e-01
-3.872094392274854613e+01 -1.100038135542166984e+01 4.902949311965708823e+00 -3.075388204730111319e+00 2.982983801034903681e+00 3.832577868496352735e+00 -6.313248833968366114e+00 9.589236505796147725e+00 -1.979861419971558956e+00 -1.521528612497758282e+00
6.379537740591991302e+00 -3.674983542130126679e+00 -5.920957101668757439e+00 -2.209956943933407025e+00 2.315826293112503542e+00 4.227800754646554360e+00 -7.155078965982073491e+00 4.224324562703571928e+00 1.370991786441493332e+00 -7.160002517487074947e+00
2.628533643464090019e+01 -8.734214713106608130e+00 1.630181443937058816e+01 -6.192949984673222552e+00 -7.275750437065739984e-01 -4.079603362597332250e+00 -2.050420988718580695e+00 2.324752017769232459e+00 -6.329098460785524516e+00 3.139031923482161979e+00
1.943126416038395377e+01 -1.059751010112239200e+01 1.588709270686524277e+01 -1.247666524973354951e+00 -3.965283159982478711e+00 -6.450861568879524555e+00 -5.523814892134058852e+00 9.485290082631442354e-01 1.885205808956626816e+00 -1.144645697192339107e+00
1.416056781680855892e+01 -1.015943099279501283e+01 -1.081664682818788670e+01 -1.832162342058542004e-01 -4.950109754880939406e+00 -2.112931059017177660e+01 -2.556735457061872108e+00 6.042619647815864248e+00 -4.818715472427886226e+00 -2.005301443657131255e+00
-4.279525831467063313e+01 -5.507341285038842571e+00 -1.599214098923029326e+01 3.069360763487212296e+01 -6.921351486712481460e-01 5.146144660032050844e+00 4.467698261579383656e-01 1.102880089688651255e+00 1.838069473727610870e+00 1.630990188706666455e+00
